,$L(\mu H)$,L_str,$R(\Omega)$,R_str,$C(\mu F)$,C_str,V(out),W
951,0.0600157398449103,0.0600157398449103u,148.73521072935117,148.73521072935117,10.551521974086182,10.551521974086182u,0.0013857104,0.0006855914
952,0.0600157398449103,0.0600157398449103u,188.73918221350976,188.73918221350976,10.551521974086182,10.551521974086182u,0.0008606192,0.000610756
953,0.0600157398449103,0.0600157398449103u,239.5026619987486,239.5026619987486,10.551521974086182,10.551521974086182u,0.00088242785,0.00051803177
954,0.0600157398449103,0.0600157398449103u,303.9195382313198,303.9195382313198,10.551521974086182,10.551521974086182u,0.00068325835,0.0004273825
955,0.0600157398449103,0.0600157398449103u,385.6620421163472,385.6620421163472,10.551521974086182,10.551521974086182u,0.00053450634,0.00035833076
956,0.0600157398449103,0.0600157398449103u,489.3900918477494,489.3900918477494,10.551521974086182,10.551521974086182u,0.00038118212,0.0003007392
957,0.0600157398449103,0.0600157398449103u,621.0169418915616,621.0169418915616,10.551521974086182,10.551521974086182u,0.00035256456,0.0002565777
958,0.0600157398449103,0.0600157398449103u,788.0462815669912,788.0462815669912,10.551521974086182,10.551521974086182u,0.0003184204,0.00021140184
959,0.0600157398449103,0.0600157398449103u,1000.0,1000.0,10.551521974086182,10.551521974086182u,0.00023946966,0.00017554342
960,0.06051874781046,0.06051874781046u,1.0,1.0,10.463821884549292,10.463821884549292u,0.065799035,0.020787925
961,0.06051874781046,0.06051874781046u,1.2689610031679222,1.2689610031679222,10.463821884549292,10.463821884549292u,0.03172846,0.016401755
962,0.06051874781046,0.06051874781046u,1.6102620275609394,1.6102620275609394,10.463821884549292,10.463821884549292u,0.044595446,0.015448091
963,0.06051874781046,0.06051874781046u,2.043359717856942,2.043359717856942,10.463821884549292,10.463821884549292u,0.067279644,0.013217463
964,0.06051874781046,0.06051874781046u,2.592943797404667,2.592943797404667,10.463821884549292,10.463821884549292u,0.049760636,0.010833075
965,0.06051874781046,0.06051874781046u,3.2903445623126686,3.2903445623126686,10.463821884549292,10.463821884549292u,0.044447124,0.009053731
966,0.06051874781046,0.06051874781046u,4.1753189365604015,4.1753189365604015,10.463821884549292,10.463821884549292u,0.008319948,0.007543888
967,0.06051874781046,0.06051874781046u,5.298316906283709,5.298316906283709,10.463821884549292,10.463821884549292u,0.026792403,0.0066201817
968,0.06051874781046,0.06051874781046u,6.7233575364993365,6.7233575364993365,10.463821884549292,10.463821884549292u,0.01977997,0.0054670204
969,0.06051874781046,0.06051874781046u,8.531678524172808,8.531678524172808,10.463821884549292,10.463821884549292u,0.019312754,0.0046741655
970,0.06051874781046,0.06051874781046u,10.826367338740546,10.826367338740546,10.463821884549292,10.463821884549292u,0.015627937,0.0038633628
971,0.06051874781046,0.06051874781046u,13.73823795883263,13.73823795883263,10.463821884549292,10.463821884549292u,0.012610341,0.0032156277
972,0.06051874781046,0.06051874781046u,17.43328822199988,17.43328822199988,10.463821884549292,10.463821884549292u,0.008012993,0.0027498219
973,0.06051874781046,0.06051874781046u,22.122162910704493,22.122162910704493,10.463821884549292,10.463821884549292u,0.0077647096,0.0023621304
974,0.06051874781046,0.06051874781046u,28.072162039411772,28.072162039411772,10.463821884549292,10.463821884549292u,0.006560108,0.002044264
975,0.06051874781046,0.06051874781046u,35.62247890262442,35.62247890262442,10.463821884549292,10.463821884549292u,0.005426132,0.0017035719
976,0.06051874781046,0.06051874781046u,45.20353656360243,45.20353656360243,10.463821884549292,10.463821884549292u,0.004337715,0.0014947813
977,0.06051874781046,0.06051874781046u,57.36152510448679,57.36152510448679,10.463821884549292,10.463821884549292u,0.003515244,0.0012768692
978,0.06051874781046,0.06051874781046u,72.7895384398315,72.7895384398315,10.463821884549292,10.463821884549292u,0.002892876,0.0011204123
979,0.06051874781046,0.06051874781046u,92.36708571873861,92.36708571873861,10.463821884549292,10.463821884549292u,0.0023486572,0.001001285
980,0.06051874781046,0.06051874781046u,117.21022975334806,117.21022975334806,10.463821884549292,10.463821884549292u,0.0016620357,0.0008252946
981,0.06051874781046,0.06051874781046u,148.73521072935117,148.73521072935117,10.463821884549292,10.463821884549292u,0.0014135811,0.00070992904
982,0.06051874781046,0.06051874781046u,188.73918221350976,188.73918221350976,10.463821884549292,10.463821884549292u,0.0011000765,0.00060108566
983,0.06051874781046,0.06051874781046u,239.5026619987486,239.5026619987486,10.463821884549292,10.463821884549292u,0.00091027626,0.0005110506
984,0.06051874781046,0.06051874781046u,303.9195382313198,303.9195382313198,10.463821884549292,10.463821884549292u,0.00080681057,0.00043058262
985,0.06051874781046,0.06051874781046u,385.6620421163472,385.6620421163472,10.463821884549292,10.463821884549292u,0.00046843756,0.0003411076
986,0.06051874781046,0.06051874781046u,489.3900918477494,489.3900918477494,10.463821884549292,10.463821884549292u,0.0004559043,0.0003045157
987,0.06051874781046,0.06051874781046u,621.0169418915616,621.0169418915616,10.463821884549292,10.463821884549292u,0.0003601272,0.0002539382
988,0.06051874781046,0.06051874781046u,788.0462815669912,788.0462815669912,10.463821884549292,10.463821884549292u,0.00032639806,0.00020482943
989,0.06051874781046,0.06051874781046u,1000.0,1000.0,10.463821884549292,10.463821884549292u,0.00024566113,0.00017483345
990,0.0610404115744191,0.0610404115744191u,1.0,1.0,10.374395935921203,10.374395935921203u,0.111959316,0.020522265
991,0.0610404115744191,0.0610404115744191u,1.2689610031679222,1.2689610031679222,10.374395935921203,10.374395935921203u,0.08394894,0.018070886
992,0.0610404115744191,0.0610404115744191u,1.6102620275609394,1.6102620275609394,10.374395935921203,10.374395935921203u,0.05300436,0.014935951
993,0.0610404115744191,0.0610404115744191u,2.043359717856942,2.043359717856942,10.374395935921203,10.374395935921203u,0.061251186,0.012723281
994,0.0610404115744191,0.0610404115744191u,2.592943797404667,2.592943797404667,10.374395935921203,10.374395935921203u,0.024842344,0.01105425
995,0.0610404115744191,0.0610404115744191u,3.2903445623126686,3.2903445623126686,10.374395935921203,10.374395935921203u,0.035508536,0.0094351405
996,0.0610404115744191,0.0610404115744191u,4.1753189365604015,4.1753189365604015,10.374395935921203,10.374395935921203u,0.03624713,0.0077027325
997,0.0610404115744191,0.0610404115744191u,5.298316906283709,5.298316906283709,10.374395935921203,10.374395935921203u,0.0295326,0.006498475
998,0.0610404115744191,0.0610404115744191u,6.7233575364993365,6.7233575364993365,10.374395935921203,10.374395935921203u,0.02396648,0.0054557538
999,0.0610404115744191,0.0610404115744191u,8.531678524172808,8.531678524172808,10.374395935921203,10.374395935921203u,0.019623658,0.004613577
1000,0.0610404115744191,0.0610404115744191u,10.826367338740546,10.826367338740546,10.374395935921203,10.374395935921203u,0.015650166,0.0038849774
1001,0.0610404115744191,0.0610404115744191u,13.73823795883263,13.73823795883263,10.374395935921203,10.374395935921203u,0.012570089,0.0031361475
1002,0.0610404115744191,0.0610404115744191u,17.43328822199988,17.43328822199988,10.374395935921203,10.374395935921203u,0.009976669,0.0027022215
1003,0.0610404115744191,0.0610404115744191u,22.122162910704493,22.122162910704493,10.374395935921203,10.374395935921203u,0.00797092,0.0024403373
1004,0.0610404115744191,0.0610404115744191u,28.072162039411772,28.072162039411772,10.374395935921203,10.374395935921203u,0.006638758,0.0020223022
1005,0.0610404115744191,0.0610404115744191u,35.62247890262442,35.62247890262442,10.374395935921203,10.374395935921203u,0.00537105,0.001723505
1006,0.0610404115744191,0.0610404115744191u,45.20353656360243,45.20353656360243,10.374395935921203,10.374395935921203u,0.004368568,0.0015181488
1007,0.0610404115744191,0.0610404115744191u,57.36152510448679,57.36152510448679,10.374395935921203,10.374395935921203u,0.0035855037,0.0013009936
1008,0.0610404115744191,0.0610404115744191u,72.7895384398315,72.7895384398315,10.374395935921203,10.374395935921203u,0.002912858,0.0011108337
1009,0.0610404115744191,0.0610404115744191u,92.36708571873861,92.36708571873861,10.374395935921203,10.374395935921203u,0.0023310508,0.0010092744
1010,0.0610404115744191,0.0610404115744191u,117.21022975334806,117.21022975334806,10.374395935921203,10.374395935921203u,0.0016947284,0.0008154101
1011,0.0610404115744191,0.0610404115744191u,148.73521072935117,148.73521072935117,10.374395935921203,10.374395935921203u,0.001411095,0.0006891288
1012,0.0610404115744191,0.0610404115744191u,188.73918221350976,188.73918221350976,10.374395935921203,10.374395935921203u,0.0011155288,0.00060409645
1013,0.0610404115744191,0.0610404115744191u,239.5026619987486,239.5026619987486,10.374395935921203,10.374395935921203u,0.0009902461,0.0004972756
1014,0.0610404115744191,0.0610404115744191u,303.9195382313198,303.9195382313198,10.374395935921203,10.374395935921203u,0.0007989106,0.00043376433
1015,0.0610404115744191,0.0610404115744191u,385.6620421163472,385.6620421163472,10.374395935921203,10.374395935921203u,0.00052765507,0.00034469154
1016,0.0610404115744191,0.0610404115744191u,489.3900918477494,489.3900918477494,10.374395935921203,10.374395935921203u,0.00046236574,0.0003045304
1017,0.0610404115744191,0.0610404115744191u,621.0169418915616,621.0169418915616,10.374395935921203,10.374395935921203u,0.00035978877,0.00025262454
1018,0.0610404115744191,0.0610404115744191u,788.0462815669912,788.0462815669912,10.374395935921203,10.374395935921203u,0.00032395608,0.00020534439
1019,0.0610404115744191,0.0610404115744191u,1000.0,1000.0,10.374395935921203,10.374395935921203u,0.00024409809,0.00017634446
1020,0.06164548802513,0.06164548802513u,1.0,1.0,10.27256686663688,10.27256686663688u,0.12209555,0.020614024
1021,0.06164548802513,0.06164548802513u,1.2689610031679222,1.2689610031679222,10.27256686663688,10.27256686663688u,0.101182684,0.017886216
1022,0.06164548802513,0.06164548802513u,1.6102620275609394,1.6102620275609394,10.27256686663688,10.27256686663688u,0.04143219,0.015200794
1023,0.06164548802513,0.06164548802513u,2.043359717856942,2.043359717856942,10.27256686663688,10.27256686663688u,0.04309051,0.013074804
1024,0.06164548802513,0.06164548802513u,2.592943797404667,2.592943797404667,10.27256686663688,10.27256686663688u,0.055404767,0.011047916
1025,0.06164548802513,0.06164548802513u,3.2903445623126686,3.2903445623126686,10.27256686663688,10.27256686663688u,0.01755664,0.009085761
1026,0.06164548802513,0.06164548802513u,4.1753189365604015,4.1753189365604015,10.27256686663688,10.27256686663688u,0.033877846,0.0076100365
1027,0.06164548802513,0.06164548802513u,5.298316906283709,5.298316906283709,10.27256686663688,10.27256686663688u,0.029952165,0.006543164
1028,0.06164548802513,0.06164548802513u,6.7233575364993365,6.7233575364993365,10.27256686663688,10.27256686663688u,0.02425634,0.0053626937
1029,0.06164548802513,0.06164548802513u,8.531678524172808,8.531678524172808,10.27256686663688,10.27256686663688u,0.016224405,0.0048024296
1030,0.06164548802513,0.06164548802513u,10.826367338740546,10.826367338740546,10.27256686663688,10.27256686663688u,0.014570699,0.003970795
1031,0.06164548802513,0.06164548802513u,13.73823795883263,13.73823795883263,10.27256686663688,10.27256686663688u,0.012774682,0.0032875407
1032,0.06164548802513,0.06164548802513u,17.43328822199988,17.43328822199988,10.27256686663688,10.27256686663688u,0.010069192,0.0027601249
1033,0.06164548802513,0.06164548802513u,22.122162910704493,22.122162910704493,10.27256686663688,10.27256686663688u,0.0071730306,0.002349886
1034,0.06164548802513,0.06164548802513u,28.072162039411772,28.072162039411772,10.27256686663688,10.27256686663688u,0.0066421665,0.0020388064
1035,0.06164548802513,0.06164548802513u,35.62247890262442,35.62247890262442,10.27256686663688,10.27256686663688u,0.005546776,0.0017533166
1036,0.06164548802513,0.06164548802513u,45.20353656360243,45.20353656360243,10.27256686663688,10.27256686663688u,0.0043756776,0.001520863
1037,0.06164548802513,0.06164548802513u,57.36152510448679,57.36152510448679,10.27256686663688,10.27256686663688u,0.0036104573,0.0012864838
1038,0.06164548802513,0.06164548802513u,72.7895384398315,72.7895384398315,10.27256686663688,10.27256686663688u,0.0029831328,0.0011236138
1039,0.06164548802513,0.06164548802513u,92.36708571873861,92.36708571873861,10.27256686663688,10.27256686663688u,0.0023977975,0.001010639
1040,0.06164548802513,0.06164548802513u,117.21022975334806,117.21022975334806,10.27256686663688,10.27256686663688u,0.0016877698,0.00081730465
1041,0.06164548802513,0.06164548802513u,148.73521072935117,148.73521072935117,10.27256686663688,10.27256686663688u,0.0014691037,0.00068697735
1042,0.06164548802513,0.06164548802513u,188.73918221350976,188.73918221350976,10.27256686663688,10.27256686663688u,0.0011218181,0.00061695644
1043,0.06164548802513,0.06164548802513u,239.5026619987486,239.5026619987486,10.27256686663688,10.27256686663688u,0.00089440384,0.0004904247
1044,0.06164548802513,0.06164548802513u,303.9195382313198,303.9195382313198,10.27256686663688,10.27256686663688u,0.00055575825,0.00042855568
1045,0.06164548802513,0.06164548802513u,385.6620421163472,385.6620421163472,10.27256686663688,10.27256686663688u,0.0004973906,0.000345436
1046,0.06164548802513,0.06164548802513u,489.3900918477494,489.3900918477494,10.27256686663688,10.27256686663688u,0.00047886302,0.00030186266
1047,0.06164548802513,0.06164548802513u,621.0169418915616,621.0169418915616,10.27256686663688,10.27256686663688u,0.0003491121,0.00024889054
1048,0.06164548802513,0.06164548802513u,788.0462815669912,788.0462815669912,10.27256686663688,10.27256686663688u,0.0003280234,0.00020764013
1049,0.06164548802513,0.06164548802513u,1000.0,1000.0,10.27256686663688,10.27256686663688u,6.9079506e-05,0.00017495247
1050,0.0621767894179229,0.0621767894179229u,1.0,1.0,10.184787662614006,10.184787662614006u,0.12312694,0.020826418
1051,0.0621767894179229,0.0621767894179229u,1.2689610031679222,1.2689610031679222,10.184787662614006,10.184787662614006u,0.075269245,0.017618906
1052,0.0621767894179229,0.0621767894179229u,1.6102620275609394,1.6102620275609394,10.184787662614006,10.184787662614006u,0.010995541,0.015709521
1053,0.0621767894179229,0.0621767894179229u,2.043359717856942,2.043359717856942,10.184787662614006,10.184787662614006u,0.03094689,0.013225075
1054,0.0621767894179229,0.0621767894179229u,2.592943797404667,2.592943797404667,10.184787662614006,10.184787662614006u,0.027086072,0.010686571
1055,0.0621767894179229,0.0621767894179229u,3.2903445623126686,3.2903445623126686,10.184787662614006,10.184787662614006u,0.027727308,0.00920044
1056,0.0621767894179229,0.0621767894179229u,4.1753189365604015,4.1753189365604015,10.184787662614006,10.184787662614006u,0.02393968,0.0075814426
1057,0.0621767894179229,0.0621767894179229u,5.298316906283709,5.298316906283709,10.184787662614006,10.184787662614006u,0.029997196,0.0062149623
1058,0.0621767894179229,0.0621767894179229u,6.7233575364993365,6.7233575364993365,10.184787662614006,10.184787662614006u,0.024568822,0.005597392
1059,0.0621767894179229,0.0621767894179229u,8.531678524172808,8.531678524172808,10.184787662614006,10.184787662614006u,0.019846832,0.0046908814
1060,0.0621767894179229,0.0621767894179229u,10.826367338740546,10.826367338740546,10.184787662614006,10.184787662614006u,0.0127739385,0.003917551
1061,0.0621767894179229,0.0621767894179229u,13.73823795883263,13.73823795883263,10.184787662614006,10.184787662614006u,0.0073146336,0.0032358903
